Time (s),Channel 1 (V)
-0.002000140712945591,-0.001184773908993186
-0.001998890712945591,0.002504369633089532
-0.001997640712945592,-0.001184773908989831
-0.00199639071294559,-0.001184773908993186
-0.001995140712945591,-0.001184773908993186
-0.001993890712945591,-0.001184773908993186
-0.00199264071294559,0.002504369633092887
-0.001991390712945591,0.006193513175172694
-0.001990140712945591,0.002504369633089532
-0.001988890712945592,-0.001184773908989831
-0.00198764071294559,-0.001184773908989831
-0.001986390712945591,0.002504369633089532
-0.001985140712945591,-0.001184773908993186
-0.001983890712945592,-0.004873917451073437
-0.001982640712945591,-0.001184773908993186
-0.001981390712945591,0.002504369633089532
-0.001980140712945591,-0.001184773908993186
-0.00197889071294559,0.002504369633086176
-0.001977640712945591,-0.001184773908993186
-0.001976390712945591,0.002504369633089532
-0.001975140712945592,-0.001184773908989831
-0.00197389071294559,0.002504369633089532
-0.001972640712945591,0.006193513175172694
-0.001971390712945591,0.002504369633089532
-0.00197014071294559,0.002504369633089532
-0.001968890712945591,0.002504369633089532
-0.001967640712945591,0.002504369633089532
-0.001966390712945592,0.002504369633089532
-0.00196514071294559,-0.001184773908989831
-0.001963890712945591,0.002504369633089532
-0.001962640712945591,-0.001184773908993186
-0.00196139071294559,-0.001184773908986476
-0.001960140712945591,0.006193513175172694
-0.001958890712945591,0.002504369633089532
-0.001957640712945592,0.006193513175169339
-0.00195639071294559,0.002504369633086176
-0.001955140712945591,-0.001184773908993186
-0.001953890712945591,0.002504369633089532
-0.001952640712945592,0.002504369633089532
-0.00195139071294559,-0.004873917451076792
-0.001950140712945591,-0.001184773908993186
-0.001948890712945591,0.002504369633089532
-0.00194764071294559,0.002504369633086176
-0.001946390712945591,-0.001184773908993186
-0.001945140712945591,-0.001184773908993186
-0.001943890712945592,0.006193513175165983
-0.00194264071294559,0.002504369633089532
-0.001941390712945591,-0.001184773908993186
-0.001940140712945591,0.002504369633089532
-0.00193889071294559,-0.001184773908989831
-0.001937640712945591,0.002504369633089532
-0.001936390712945591,-0.001184773908993186
-0.001935140712945592,0.002504369633086176
-0.00193389071294559,0.006193513175169339
-0.001932640712945591,0.002504369633089532
-0.001931390712945591,0.002504369633089532
-0.001930140712945592,-0.001184773908989831
-0.001928890712945591,-0.001184773908993186
-0.001927640712945591,-0.001184773908993186
-0.001926390712945591,0.002504369633089532
-0.00192514071294559,-0.004873917451073437
-0.001923890712945591,-0.001184773908993186
-0.001922640712945591,-0.001184773908993186
-0.001921390712945592,0.006193513175165983
-0.00192014071294559,-0.001184773908993186
-0.001918890712945591,0.002504369633089532
-0.001917640712945591,0.002504369633089532
-0.00191639071294559,0.002504369633092887
-0.001915140712945591,0.006193513175172694
-0.001913890712945591,0.006193513175172694
-0.001912640712945592,0.006193513175172694
-0.00191139071294559,-0.001184773908993186
-0.001910140712945591,-0.001184773908993186
-0.001908890712945591,-0.001184773908993186
-0.00190764071294559,0.002504369633092887
-0.001906390712945591,0.006193513175172694
-0.001905140712945591,-0.001184773908993186
-0.001903890712945592,0.002504369633086176
-0.00190264071294559,-0.001184773908993186
-0.001901390712945591,-0.001184773908993186
-0.001900140712945591,-0.001184773908993186
-0.001898890712945592,-0.001184773908993186
-0.001897640712945591,0.002504369633089532
-0.001896390712945591,-0.001184773908993186
-0.001895140712945591,0.006193513175172694
-0.00189389071294559,0.006193513175169339
-0.001892640712945591,0.002504369633089532
-0.001891390712945591,-0.004873917451076792
-0.001890140712945592,-0.001184773908996542
-0.00188889071294559,0.006193513175172694
-0.001887640712945591,0.006193513175172694
-0.001886390712945591,0.002504369633089532
-0.00188514071294559,0.006193513175165983
-0.001883890712945591,-0.001184773908993186
-0.001882640712945591,0.006193513175172694
-0.001881390712945592,0.002504369633092887
-0.00188014071294559,0.002504369633089532
-0.001878890712945591,0.002504369633089532
-0.001877640712945591,-0.001184773908993186
-0.001876390712945592,-0.001184773908993186
-0.001875140712945591,0.002504369633089532
-0.001873890712945591,0.006193513175172694
-0.001872640712945592,0.002504369633092887
-0.00187139071294559,0.002504369633089532
-0.001870140712945591,0.002504369633089532
-0.001868890712945591,0.002504369633089532
-0.001867640712945592,0.002504369633089532
-0.00186639071294559,0.002504369633089532
-0.001865140712945591,0.006193513175172694
-0.001863890712945591,0.006193513175172694
-0.00186264071294559,0.002504369633086176
-0.001861390712945591,-0.001184773908993186
-0.001860140712945591,0.002504369633089532
-0.001858890712945592,-0.001184773908989831
-0.00185764071294559,-0.001184773908993186
-0.001856390712945591,-0.004873917451076792
-0.001855140712945591,-0.001184773908993186
-0.00185389071294559,0.002504369633092887
-0.001852640712945591,0.006193513175172694
-0.001851390712945591,0.002504369633089532
-0.001850140712945592,0.002504369633089532
-0.00184889071294559,0.006193513175165983
-0.001847640712945591,-0.001184773908993186
-0.001846390712945591,0.002504369633089532
-0.001845140712945592,0.002504369633089532
-0.001843890712945591,-0.001184773908993186
-0.001842640712945591,-0.001184773908993186
-0.001841390712945591,0.002504369633089532
-0.00184014071294559,0.002504369633086176
-0.001838890712945591,-0.001184773908993186
-0.001837640712945591,0.002504369633089532
-0.001836390712945592,0.002504369633089532
-0.00183514071294559,-0.001184773908993186
-0.001833890712945591,0.002504369633089532
-0.001832640712945591,0.002504369633089532
-0.00183139071294559,-0.001184773908993186
-0.001830140712945591,-0.001184773908993186
-0.001828890712945591,-0.001184773908993186
-0.001827640712945592,-0.004873917451073437
-0.00182639071294559,-0.001184773908999897
-0.001825140712945591,-0.00856306099315951
-0.001823890712945591,0.002504369633089532
-0.00182264071294559,0.002504369633092887
-0.001821390712945591,0.006193513175172694
-0.001820140712945591,-0.001184773908993186
-0.001818890712945592,-0.001184773908993186
-0.00181764071294559,0.006193513175169339
-0.001816390712945591,0.002504369633089532
-0.001815140712945591,-0.001184773908993186
-0.001813890712945592,0.002504369633086176
-0.00181264071294559,0.006193513175172694
-0.001811390712945591,0.006193513175172694
-0.001810140712945591,0.002504369633089532
-0.00180889071294559,-0.001184773908993186
-0.001807640712945591,-0.001184773908993186
-0.001806390712945591,0.002504369633089532
-0.001805140712945592,0.002504369633089532
-0.00180389071294559,0.002504369633089532
-0.001802640712945591,0.002504369633089532
-0.001801390712945591,0.006193513175172694
-0.00180014071294559,0.002504369633086176
-0.001798890712945591,-0.001184773908993186
-0.001797640712945591,0.002504369633089532
-0.001796390712945592,-0.001184773908989831
-0.00179514071294559,-0.001184773908993186
-0.001793890712945591,-0.001184773908993186
-0.001792640712945591,-0.001184773908993186
-0.001791390712945592,-0.001184773908993186
-0.001790140712945591,0.002504369633089532
-0.001788890712945591,0.002504369633089532
-0.001787640712945592,-0.001184773908989831
-0.00178639071294559,-0.004873917451070082
-0.001785140712945591,0.002504369633089532
-0.001783890712945591,0.006193513175172694
-0.001782640712945592,0.002504369633092887
-0.00178139071294559,0.002504369633089532
-0.001780140712945591,0.002504369633089532
-0.001778890712945591,0.006193513175172694
-0.00177764071294559,0.002504369633089532
-0.001776390712945591,0.002504369633089532
-0.001775140712945591,0.002504369633089532
-0.001773890712945592,0.002504369633089532
-0.00177264071294559,0.002504369633089532
-0.001771390712945591,0.002504369633089532
-0.001770140712945591,0.002504369633089532
-0.00176889071294559,-0.001184773908993186
-0.001767640712945591,-0.001184773908993186
-0.001766390712945591,-0.001184773908993186
-0.001765140712945592,-0.001184773908993186
-0.00176389071294559,0.002504369633089532
-0.001762640712945591,0.002504369633089532
-0.001761390712945591,-0.001184773908993186
-0.001760140712945592,-0.001184773908993186
-0.001758890712945591,-0.001184773908993186
-0.001757640712945591,-0.001184773908993186
-0.001756390712945591,-0.001184773908993186
-0.00175514071294559,-0.001184773908996542
-0.001753890712945591,-0.004873917451076792
-0.001752640712945591,0.006193513175172694
-0.001751390712945592,-0.001184773908986476
-0.00175014071294559,-0.001184773908993186
-0.001748890712945591,0.002504369633089532
-0.001747640712945591,-0.001184773908993186
-0.00174639071294559,-0.001184773908993186
-0.001745140712945591,-0.001184773908993186
-0.001743890712945591,0.002504369633089532
-0.001742640712945592,0.002504369633089532
-0.00174139071294559,0.002504369633089532
-0.001740140712945591,0.002504369633089532
-0.001738890712945591,0.002504369633089532
-0.00173764071294559,-0.004873917451073437
-0.001736390712945591,-0.001184773908993186
-0.001735140712945591,-0.001184773908993186
-0.001733890712945592,0.006193513175165983
-0.00173264071294559,0.002504369633086176
-0.001731390712945591,-0.001184773908993186
-0.001730140712945591,-0.001184773908993186
-0.001728890712945592,-0.001184773908993186
-0.00172764071294559,0.002504369633089532
-0.001726390712945591,0.002504369633089532
-0.001725140712945591,-0.001184773908993186
-0.00172389071294559,-0.001184773908993186
-0.001722640712945591,-0.001184773908993186
-0.001721390712945591,-0.004873917451076792
-0.001720140712945592,-0.001184773908996542
-0.00171889071294559,-0.001184773908993186
-0.001717640712945591,-0.001184773908993186
-0.001716390712945591,-0.001184773908993186
-0.00171514071294559,-0.004873917451073437
-0.001713890712945591,-0.001184773908993186
-0.001712640712945591,0.002504369633089532
-0.001711390712945592,0.002504369633089532
-0.00171014071294559,0.002504369633082821
-0.001708890712945591,-0.004873917451076792
-0.001707640712945591,-0.001184773908993186
-0.001706390712945592,0.002504369633086176
-0.001705140712945591,0.002504369633089532
-0.001703890712945591,0.002504369633089532
-0.001702640712945592,-0.001184773908989831
-0.00170139071294559,-0.004873917451076792
-0.001700140712945591,-0.004873917451076792
-0.001698890712945591,0.002504369633089532
-0.001697640712945592,0.002504369633089532
-0.00169639071294559,-0.001184773908993186
-0.001695140712945591,0.006193513175172694
-0.001693890712945591,0.006193513175172694
-0.00169264071294559,0.002504369633092887
-0.001691390712945591,0.006193513175172694
-0.001690140712945591,0.002504369633089532
-0.001688890712945592,0.002504369633089532
-0.00168764071294559,0.002504369633089532
-0.001686390712945591,0.002504369633089532
-0.001685140712945591,0.002504369633089532
-0.00168389071294559,-0.001184773908993186
-0.001682640712945591,-0.001184773908993186
-0.001681390712945591,-0.001184773908993186
-0.001680140712945592,-0.001184773908993186
-0.00167889071294559,-0.004873917451073437
-0.001677640712945591,-0.001184773908993186
-0.001676390712945591,-0.001184773908993186
-0.001675140712945592,-0.001184773908993186
-0.001673890712945591,0.002504369633089532
-0.001672640712945591,-0.001184773908993186
-0.001671390712945591,0.002504369633089532
-0.00167014071294559,-0.001184773908989831
-0.001668890712945591,0.002504369633089532
-0.001667640712945591,-0.001184773908993186
-0.001666390712945592,0.002504369633086176
-0.00166514071294559,-0.001184773908993186
-0.001663890712945591,-0.001184773908993186
-0.001662640712945591,0.002504369633089532
-0.00166139071294559,0.006193513175169339
-0.001660140712945591,0.002504369633089532
-0.001658890712945591,-0.001184773908993186
-0.001657640712945592,-0.001184773908993186
-0.00165639071294559,0.002504369633086176
-0.001655140712945591,-0.001184773908993186
-0.001653890712945591,-0.001184773908993186
-0.00165264071294559,-0.001184773908989831
-0.001651390712945591,0.002504369633089532
-0.001650140712945591,-0.004873917451076792
-0.001648890712945592,-0.001184773908996542
-0.00164764071294559,0.002504369633086176
-0.001646390712945591,-0.001184773908993186
-0.001645140712945591,-0.001184773908993186
-0.001643890712945592,-0.004873917451073437
-0.00164264071294559,0.002504369633089532
-0.001641390712945591,-0.004873917451076792
-0.001640140712945591,-0.004873917451076792
-0.00163889071294559,-0.001184773908996542
-0.001637640712945591,-0.004873917451076792
-0.001636390712945591,-0.001184773908993186
-0.001635140712945592,0.002504369633086176
-0.00163389071294559,-0.001184773908993186
-0.001632640712945591,-0.004873917451076792
-0.001631390712945591,0.002504369633089532
-0.00163014071294559,-0.001184773908996542
-0.001628890712945591,-0.004873917451076792
-0.001627640712945591,-0.001184773908993186
-0.001626390712945592,0.002504369633086176
-0.00162514071294559,0.002504369633089532
-0.001623890712945591,0.002504369633089532
-0.001622640712945591,0.002504369633089532
-0.001621390712945592,0.002504369633089532
-0.001620140712945591,-0.004873917451076792
-0.001618890712945591,0.002504369633089532
-0.001617640712945592,-0.001184773908993186
-0.00161639071294559,-0.001184773908993186
-0.001615140712945591,-0.001184773908993186
-0.001613890712945591,0.002504369633089532
-0.001612640712945592,0.002504369633089532
-0.00161139071294559,0.002504369633089532
-0.001610140712945591,-0.001184773908993186
-0.001608890712945591,0.006193513175172694
-0.00160764071294559,0.002504369633092887
-0.001606390712945591,0.006193513175172694
-0.001605140712945591,0.002504369633089532
-0.001603890712945592,-0.001184773908989831
-0.00160264071294559,-0.001184773908993186
-0.001601390712945591,0.002504369633089532
-0.001600140712945591,0.002504369633089532
-0.00159889071294559,-0.001184773908989831
-0.001597640712945591,0.002504369633089532
-0.001596390712945591,0.002504369633089532
-0.001595140712945592,-0.001184773908989831
-0.00159389071294559,-0.001184773908989831
-0.001592640712945591,0.002504369633089532
-0.001591390712945591,0.002504369633089532
-0.001590140712945592,0.006193513175169339
-0.001588890712945591,-0.001184773908993186
-0.001587640712945591,-0.001184773908993186
-0.001586390712945591,0.002504369633089532
-0.00158514071294559,0.006193513175169339
-0.001583890712945591,0.002504369633089532
-0.001582640712945591,-0.001184773908993186
-0.001581390712945592,-0.001184773908993186
-0.00158014071294559,0.002504369633089532
-0.001578890712945591,-0.001184773908993186
-0.001577640712945591,-0.001184773908993186
-0.00157639071294559,0.002504369633089532
-0.001575140712945591,0.002504369633089532
-0.001573890712945591,0.002504369633089532
-0.001572640712945592,-0.001184773908989831
-0.00157139071294559,0.002504369633089532
-0.001570140712945591,0.002504369633089532
-0.001568890712945591,0.002504369633089532
-0.001567640712945592,-0.001184773908989831
-0.001566390712945591,-0.001184773908993186
-0.001565140712945591,0.002504369633089532
-0.001563890712945592,-0.001184773908989831
-0.00156264071294559,0.002504369633089532
-0.001561390712945591,0.002504369633089532
-0.001560140712945591,0.002504369633089532
-0.001558890712945592,0.002504369633089532
-0.00155764071294559,0.002504369633089532
-0.001556390712945591,0.002504369633089532
-0.001555140712945591,0.002504369633089532
-0.00155389071294559,-0.001184773908989831
-0.001552640712945591,0.002504369633089532
-0.001551390712945591,0.002504369633089532
-0.001550140712945592,-0.001184773908989831
-0.00154889071294559,0.002504369633089532
-0.001547640712945591,0.002504369633089532
-0.001546390712945591,0.006193513175172694
-0.00154514071294559,0.006193513175172694
-0.001543890712945591,0.006193513175172694
-0.001542640712945591,0.002504369633089532
-0.001541390712945592,0.002504369633089532
-0.00154014071294559,-0.001184773908989831
-0.001538890712945591,0.002504369633089532
-0.001537640712945591,0.002504369633089532
-0.001536390712945592,-0.001184773908989831
-0.001535140712945591,0.002504369633089532
-0.001533890712945591,0.002504369633089532
-0.001532640712945591,0.002504369633089532
-0.00153139071294559,0.006193513175169339
-0.001530140712945591,0.002504369633089532
-0.001528890712945591,-0.001184773908993186
-0.001527640712945592,0.006193513175165983
-0.00152639071294559,0.009882656717255411
-0.001525140712945591,0.002504369633089532
-0.001523890712945591,-0.001184773908993186
-0.00152264071294559,0.002504369633086176
-0.001521390712945591,-0.001184773908993186
-0.001520140712945591,0.006193513175172694
-0.001518890712945592,0.006193513175172694
-0.00151764071294559,0.002504369633089532
-0.001516390712945591,0.006193513175172694
-0.001515140712945591,-0.001184773908993186
-0.00151389071294559,-0.001184773908989831
-0.001512640712945591,0.002504369633089532
-0.001511390712945591,0.002504369633089532
-0.001510140712945592,0.002504369633089532
-0.00150889071294559,0.002504369633086176
-0.001507640712945591,-0.001184773908993186
-0.001506390712945591,0.002504369633089532
-0.001505140712945592,-0.001184773908989831
-0.00150389071294559,0.002504369633089532
-0.001502640712945591,0.002504369633089532
-0.001501390712945591,0.002504369633089532
-0.00150014071294559,0.002504369633086176
-0.001498890712945591,-0.001184773908993186
-0.001497640712945591,0.006193513175172694
-0.001496390712945592,0.006193513175172694
-0.00149514071294559,0.002504369633089532
-0.001493890712945591,0.006193513175172694
-0.001492640712945591,0.006193513175172694
-0.00149139071294559,0.002504369633086176
-0.001490140712945591,-0.001184773908993186
-0.001488890712945591,0.002504369633089532
-0.001487640712945592,0.002504369633089532
-0.00148639071294559,0.002504369633089532
-0.001485140712945591,0.002504369633089532
-0.001483890712945591,0.002504369633089532
-0.001482640712945592,-0.001184773908989831
-0.001481390712945591,0.002504369633089532
-0.001480140712945591,0.002504369633089532
-0.001478890712945592,-0.001184773908989831
-0.00147764071294559,0.002504369633089532
-0.001476390712945591,0.002504369633089532
-0.001475140712945591,0.006193513175172694
-0.001473890712945592,0.002504369633092887
-0.00147264071294559,0.002504369633089532
-0.001471390712945591,-0.001184773908993186
-0.001470140712945591,-0.001184773908993186
-0.00146889071294559,-0.001184773908996542
-0.001467640712945591,-0.004873917451076792
-0.001466390712945591,-0.001184773908993186
-0.001465140712945592,0.002504369633086176
-0.00146389071294559,-0.001184773908993186
-0.001462640712945591,-0.004873917451076792
-0.001461390712945591,0.002504369633089532
-0.00146014071294559,-0.001184773908989831
-0.001458890712945591,0.002504369633089532
-0.001457640712945591,0.002504369633089532
-0.001456390712945592,0.002504369633089532
-0.00145514071294559,0.006193513175169339
-0.001453890712945591,0.002504369633089532
-0.001452640712945591,-0.001184773908993186
-0.001451390712945592,-0.001184773908993186
-0.001450140712945591,0.002504369633089532
-0.001448890712945591,0.002504369633089532
-0.001447640712945591,-0.001184773908993186
-0.00144639071294559,-0.001184773908996542
-0.001445140712945591,-0.004873917451076792
-0.001443890712945591,0.002504369633089532
-0.001442640712945592,0.006193513175169339
-0.00144139071294559,-0.001184773908993186
-0.001440140712945591,-0.004873917451076792
-0.001438890712945591,0.006193513175172694
-0.00143764071294559,0.002504369633089532
-0.001436390712945591,0.002504369633089532
-0.001435140712945591,0.002504369633089532
-0.001433890712945592,0.002504369633089532
-0.00143264071294559,0.002504369633092887
-0.001431390712945591,0.006193513175172694
-0.001430140712945591,0.002504369633089532
-0.00142889071294559,0.006193513175169339
-0.001427640712945591,0.002504369633089532
-0.001426390712945591,0.006193513175172694
-0.001425140712945592,0.006193513175172694
-0.00142389071294559,0.006193513175172694
-0.001422640712945591,0.006193513175172694
-0.001421390712945591,0.002504369633089532
-0.001420140712945592,0.006193513175169339
-0.00141889071294559,0.006193513175172694
-0.001417640712945591,0.002504369633089532
-0.001416390712945591,0.002504369633089532
-0.00141514071294559,-0.001184773908989831
-0.001413890712945591,0.002504369633089532
-0.001412640712945591,-0.001184773908993186
-0.001411390712945592,0.002504369633086176
-0.00141014071294559,0.002504369633089532
-0.001408890712945591,0.002504369633089532
-0.001407640712945591,0.002504369633089532
-0.00140639071294559,-0.001184773908986476
-0.001405140712945591,0.006193513175172694
-0.001403890712945591,0.006193513175172694
-0.001402640712945592,0.009882656717252056
-0.00140139071294559,0.006193513175172694
-0.001400140712945591,0.006193513175172694
-0.001398890712945591,-0.001184773908993186
-0.001397640712945592,0.002504369633086176
-0.001396390712945591,-0.001184773908993186
-0.001395140712945591,-0.001184773908993186
-0.001393890712945592,0.002504369633086176
-0.00139264071294559,-0.001184773908993186
-0.001391390712945591,-0.001184773908993186
-0.001390140712945591,0.006193513175172694
-0.001388890712945592,0.002504369633092887
-0.00138764071294559,0.002504369633089532
-0.001386390712945591,0.006193513175172694
-0.001385140712945591,0.002504369633089532
-0.00138389071294559,0.002504369633089532
-0.001382640712945591,0.002504369633089532
-0.001381390712945591,0.002504369633089532
-0.001380140712945592,0.002504369633089532
-0.00137889071294559,0.006193513175172694
-0.001377640712945591,0.006193513175172694
-0.001376390712945591,0.002504369633089532
-0.00137514071294559,0.002504369633089532
-0.001373890712945591,0.002504369633089532
-0.001372640712945591,0.002504369633089532
-0.001371390712945592,0.006193513175169339
-0.00137014071294559,-0.001184773908989831
-0.001368890712945591,0.002504369633089532
-0.001367640712945591,0.002504369633089532
-0.001366390712945592,0.002504369633089532
-0.001365140712945591,0.002504369633089532
-0.001363890712945591,0.002504369633089532
-0.001362640712945591,0.002504369633089532
-0.00136139071294559,-0.001184773908989831
-0.001360140712945591,0.002504369633089532
-0.001358890712945591,0.006193513175172694
-0.001357640712945592,-0.001184773908986476
-0.00135639071294559,-0.001184773908993186
-0.001355140712945591,-0.001184773908993186
-0.001353890712945591,0.002504369633089532
-0.00135264071294559,0.002504369633092887
-0.001351390712945591,0.006193513175172694
-0.001350140712945591,0.002504369633089532
-0.001348890712945592,-0.001184773908989831
-0.00134764071294559,0.006193513175169339
-0.001346390712945591,0.002504369633089532
-0.001345140712945591,-0.001184773908993186
-0.00134389071294559,0.002504369633092887
-0.001342640712945591,0.006193513175172694
-0.001341390712945591,-0.001184773908993186
-0.001340140712945592,-0.001184773908993186
