Time (s),Channel 1 (V)
-0.002089181818181818,-0.004873917451076792
-0.002086681818181817,0.002504369633087854
-0.002084181818181818,-0.001184773908993186
-0.002081681818181818,-0.001184773908993186
-0.002079181818181819,-0.001184773908993186
-0.002076681818181818,0.002504369633089532
-0.002074181818181819,-0.001184773908991509
-0.002071681818181818,0.002504369633089532
-0.002069181818181819,0.002504369633089532
-0.002066681818181818,-0.001184773908993186
-0.002064181818181817,-0.001184773908991509
-0.002061681818181818,0.002504369633089532
-0.002059181818181818,0.006193513175172694
-0.002056681818181819,0.006193513175172694
-0.002054181818181818,0.006193513175172694
-0.002051681818181819,0.006193513175172694
-0.002049181818181818,0.002504369633089532
-0.002046681818181817,-0.001184773908991509
-0.002044181818181818,0.002504369633089532
-0.002041681818181817,0.002504369633087854
-0.002039181818181818,-0.001184773908993186
-0.002036681818181818,-0.001184773908993186
-0.002034181818181819,0.006193513175172694
-0.002031681818181818,-0.004873917451076792
-0.002029181818181819,0.002504369633086177
-0.002026681818181818,-0.001184773908993186
-0.002024181818181817,0.006193513175169339
-0.002021681818181818,-0.001184773908993186
-0.002019181818181818,0.006193513175172694
-0.002016681818181819,0.006193513175172694
-0.002014181818181818,-0.001184773908993186
-0.002011681818181819,-0.001184773908993186
-0.002009181818181818,0.002504369633089532
-0.002006681818181819,0.002504369633089532
-0.002004181818181818,0.002504369633089532
-0.002001681818181817,0.002504369633091209
-0.001999181818181818,0.006193513175172694
-0.001996681818181818,0.002504369633089532
-0.001994181818181819,-0.001184773908993186
-0.001991681818181818,0.002504369633089532
-0.001989181818181819,0.002504369633089532
-0.001986681818181818,0.002504369633089532
-0.001984181818181819,0.002504369633089532
-0.001981681818181818,0.002504369633089532
-0.001979181818181817,-0.001184773908993186
-0.001976681818181818,-0.001184773908993186
-0.001974181818181818,-0.001184773908993186
-0.001971681818181819,-0.001184773908993186
-0.001969181818181818,-0.001184773908993186
-0.001966681818181819,-0.001184773908993186
-0.001964181818181818,0.006193513175172694
-0.001961681818181817,0.002504369633089532
-0.001959181818181818,0.002504369633089532
-0.001956681818181817,0.002504369633091209
-0.001954181818181818,0.006193513175172694
-0.001951681818181818,-0.001184773908993186
-0.001949181818181819,0.002504369633089532
-0.001946681818181818,0.002504369633089532
-0.001944181818181819,0.006193513175171016
-0.001941681818181818,-0.001184773908993186
-0.001939181818181817,0.002504369633089532
-0.001936681818181818,0.002504369633089532
-0.001934181818181818,-0.001184773908991509
-0.001931681818181818,0.002504369633089532
-0.001929181818181818,-0.001184773908993186
-0.001926681818181819,-0.001184773908993186
-0.001924181818181818,0.002504369633089532
-0.001921681818181819,0.002504369633089532
-0.001919181818181818,-0.001184773908993186
-0.001916681818181817,-0.001184773908993186
-0.001914181818181818,-0.001184773908993186
-0.001911681818181818,-0.001184773908993186
-0.001909181818181819,-0.001184773908993186
-0.001906681818181818,-0.001184773908993186
-0.001904181818181819,0.006193513175169339
-0.001901681818181818,0.006193513175172694
-0.001899181818181819,-0.001184773908989831
-0.001896681818181818,-0.001184773908993186
-0.001894181818181817,-0.001184773908991509
-0.001891681818181818,0.002504369633089532
-0.001889181818181818,-0.001184773908993186
-0.001886681818181819,0.006193513175172694
-0.001884181818181818,0.002504369633089532
-0.001881681818181819,0.006193513175171016
-0.001879181818181818,0.002504369633089532
-0.001876681818181819,0.002504369633089532
-0.001874181818181818,0.002504369633089532
-0.001871681818181817,-0.001184773908991509
-0.001869181818181818,0.002504369633089532
-0.001866681818181818,0.002504369633089532
-0.001864181818181819,-0.001184773908993186
-0.001861681818181818,-0.001184773908993186
-0.001859181818181819,-0.004873917451075115
-0.001856681818181818,0.002504369633089532
-0.001854181818181817,0.002504369633087854
-0.001851681818181818,-0.001184773908993186
-0.001849181818181818,0.002504369633091209
-0.001846681818181818,0.006193513175172694
-0.001844181818181818,-0.001184773908993186
-0.001841681818181819,0.002504369633089532
-0.001839181818181818,-0.001184773908993186
-0.001836681818181819,-0.001184773908993186
-0.001834181818181818,0.006193513175172694
-0.001831681818181817,0.002504369633089532
-0.001829181818181818,0.002504369633089532
-0.001826681818181818,0.002504369633089532
-0.001824181818181819,0.002504369633089532
-0.001821681818181818,0.002504369633089532
-0.001819181818181819,0.002504369633089532
-0.001816681818181818,0.002504369633089532
-0.001814181818181819,-0.001184773908991509
-0.001811681818181818,-0.001184773908993186
-0.001809181818181817,-0.001184773908991509
-0.001806681818181818,0.002504369633089532
-0.001804181818181818,0.006193513175172694
-0.001801681818181819,-0.001184773908993186
-0.001799181818181818,-0.001184773908993186
-0.001796681818181819,0.006193513175169339
-0.001794181818181818,-0.001184773908993186
-0.001791681818181819,-0.001184773908993186
-0.001789181818181818,0.002504369633089532
-0.001786681818181817,-0.001184773908991509
-0.001784181818181818,0.002504369633089532
-0.001781681818181818,0.002504369633089532
-0.001779181818181819,0.002504369633089532
-0.001776681818181818,0.002504369633089532
-0.001774181818181819,0.002504369633089532
-0.001771681818181818,0.002504369633089532
-0.001769181818181817,0.002504369633089532
-0.001766681818181818,0.002504369633089532
-0.001764181818181818,0.002504369633089532
-0.001761681818181818,0.002504369633089532
-0.001759181818181818,0.002504369633089532
-0.001756681818181819,0.002504369633089532
-0.001754181818181818,0.002504369633089532
-0.001751681818181819,-0.001184773908991509
-0.001749181818181818,-0.001184773908993186
-0.001746681818181817,-0.001184773908991509
-0.001744181818181818,0.002504369633089532
-0.001741681818181818,-0.001184773908993186
-0.001739181818181819,-0.001184773908993186
-0.001736681818181818,0.002504369633089532
-0.001734181818181819,0.002504369633089532
-0.001731681818181818,-0.001184773908993186
-0.001729181818181819,0.002504369633087854
-0.001726681818181818,-0.001184773908993186
-0.001724181818181817,0.002504369633089532
-0.001721681818181818,0.002504369633089532
-0.001719181818181818,0.002504369633089532
-0.001716681818181819,-0.001184773908993186
-0.001714181818181818,0.002504369633089532
-0.001711681818181819,-0.001184773908991509
-0.001709181818181818,0.002504369633089532
-0.001706681818181819,-0.001184773908991509
-0.001704181818181818,-0.001184773908993186
-0.001701681818181817,-0.001184773908991509
-0.001699181818181818,0.002504369633089532
-0.001696681818181818,0.006193513175172694
-0.001694181818181819,-0.001184773908993186
-0.001691681818181818,0.002504369633089532
-0.001689181818181819,0.002504369633089532
-0.001686681818181818,0.002504369633089532
-0.001684181818181817,-0.001184773908991509
-0.001681681818181818,0.002504369633089532
-0.001679181818181818,0.002504369633087854
-0.001676681818181818,-0.001184773908993186
-0.001674181818181818,0.002504369633089532
-0.001671681818181819,-0.001184773908993186
-0.001669181818181818,0.002504369633089532
-0.001666681818181819,0.002504369633089532
-0.001664181818181818,-0.001184773908993186
-0.001661681818181817,0.002504369633089532
-0.001659181818181818,0.002504369633089532
-0.001656681818181818,0.002504369633087854
-0.001654181818181819,-0.001184773908993186
-0.001651681818181818,0.006193513175172694
-0.001649181818181819,0.002504369633091209
-0.001646681818181818,0.002504369633089532
-0.001644181818181819,-0.001184773908991509
-0.001641681818181818,0.002504369633089532
-0.001639181818181817,0.002504369633091209
-0.001636681818181818,0.006193513175172694
-0.001634181818181818,0.002504369633089532
-0.001631681818181819,-0.001184773908993186
-0.001629181818181818,-0.001184773908993186
-0.001626681818181819,0.002504369633087854
-0.001624181818181818,-0.001184773908993186
-0.001621681818181819,0.002504369633087854
-0.001619181818181818,-0.001184773908993186
-0.001616681818181817,-0.001184773908993186
-0.001614181818181818,-0.001184773908993186
-0.001611681818181818,0.009882656717255411
-0.001609181818181819,0.002504369633089532
-0.001606681818181818,0.002504369633089532
-0.001604181818181819,-0.001184773908991509
-0.001601681818181818,0.002504369633089532
-0.001599181818181817,-0.001184773908991509
-0.001596681818181818,0.002504369633089532
-0.001594181818181818,0.002504369633089532
-0.001591681818181818,0.002504369633089532
-0.001589181818181818,0.002504369633089532
-0.001586681818181819,0.002504369633089532
-0.001584181818181818,-0.004873917451076792
-0.001581681818181819,0.002504369633086177
-0.001579181818181818,0.002504369633089532
-0.001576681818181817,0.006193513175171016
-0.001574181818181818,0.002504369633089532
-0.001571681818181818,-0.001184773908993186
-0.001569181818181819,-0.001184773908993186
-0.001566681818181818,0.002504369633089532
-0.001564181818181819,0.006193513175171016
-0.001561681818181818,-0.001184773908993186
-0.001559181818181819,0.002504369633087854
-0.001556681818181818,0.002504369633089532
-0.001554181818181817,-0.001184773908991509
-0.001551681818181818,0.002504369633089532
-0.001549181818181818,-0.001184773908993186
-0.001546681818181819,0.002504369633089532
-0.001544181818181818,0.006193513175172694
-0.001541681818181819,0.002504369633091209
-0.001539181818181818,-0.001184773908993186
-0.001536681818181819,-0.001184773908993186
-0.001534181818181818,0.002504369633089532
-0.001531681818181817,-0.001184773908994864
-0.001529181818181818,-0.004873917451076792
-0.001526681818181818,-0.001184773908993186
-0.001524181818181819,0.006193513175172694
-0.001521681818181818,0.006193513175172694
-0.001519181818181819,0.002504369633091209
-0.001516681818181818,0.002504369633089532
-0.001514181818181817,0.002504369633091209
-0.001511681818181818,0.006193513175172694
-0.001509181818181817,0.002504369633091209
-0.001506681818181818,0.006193513175172694
-0.001504181818181818,-0.001184773908993186
-0.001501681818181819,-0.001184773908993186
-0.001499181818181818,0.006193513175172694
-0.001496681818181819,0.006193513175172694
-0.001494181818181818,0.002504369633089532
-0.001491681818181817,-0.001184773908991509
-0.001489181818181818,0.002504369633089532
-0.001486681818181818,-0.001184773908991509
-0.001484181818181819,0.002504369633089532
-0.001481681818181818,0.002504369633089532
-0.001479181818181819,-0.001184773908991509
-0.001476681818181818,0.002504369633089532
-0.001474181818181819,0.002504369633089532
-0.001471681818181818,0.002504369633089532
-0.001469181818181817,0.002504369633087854
-0.001466681818181818,-0.001184773908993186
-0.001464181818181818,-0.001184773908993186
-0.001461681818181819,0.002504369633089532
-0.001459181818181818,0.006193513175172694
-0.001456681818181819,-0.001184773908989831
-0.001454181818181818,0.002504369633089532
-0.001451681818181819,-0.001184773908991509
-0.001449181818181818,0.002504369633089532
-0.001446681818181817,0.002504369633089532
-0.001444181818181818,0.002504369633089532
-0.001441681818181818,-0.001184773908993186
-0.001439181818181819,0.002504369633089532
-0.001436681818181818,-0.001184773908993186
-0.001434181818181819,-0.001184773908993186
-0.001431681818181818,-0.001184773908993186
-0.001429181818181817,-0.001184773908993186
-0.001426681818181818,-0.001184773908993186
-0.001424181818181817,0.002504369633089532
-0.001421681818181818,0.002504369633089532
-0.001419181818181818,0.002504369633089532
-0.001416681818181819,0.002504369633089532
-0.001414181818181818,0.002504369633089532
-0.001411681818181819,0.006193513175171016
-0.001409181818181818,0.002504369633089532
-0.001406681818181817,0.002504369633087854
-0.001404181818181818,-0.001184773908993186
-0.001401681818181818,-0.001184773908994864
-0.001399181818181819,-0.004873917451076792
-0.001396681818181818,0.002504369633089532
-0.001394181818181819,0.002504369633089532
-0.001391681818181818,0.002504369633089532
-0.001389181818181819,0.002504369633089532
-0.001386681818181818,0.002504369633089532
-0.001384181818181817,0.002504369633089532
-0.001381681818181818,0.002504369633089532
-0.001379181818181818,0.006193513175172694
-0.001376681818181819,0.002504369633089532
-0.001374181818181818,0.002504369633089532
-0.001371681818181819,0.002504369633089532
-0.001369181818181818,0.002504369633089532
-0.001366681818181819,0.002504369633089532
-0.001364181818181818,0.002504369633089532
-0.001361681818181817,-0.001184773908994864
-0.001359181818181818,-0.004873917451076792
-0.001356681818181818,-0.001184773908993186
-0.001354181818181819,0.002504369633089532
-0.001351681818181818,0.006193513175172694
-0.001349181818181819,-0.001184773908989831
-0.001346681818181818,-0.004873917451076792
-0.001344181818181817,0.002504369633089532
-0.001341681818181818,0.002504369633089532
-0.001339181818181817,0.002504369633089532
-0.001336681818181818,0.002504369633089532
-0.001334181818181818,-0.001184773908993186
-0.001331681818181819,0.002504369633089532
-0.001329181818181818,-0.001184773908993186
-0.001326681818181819,-0.001184773908993186
-0.001324181818181818,0.006193513175172694
-0.001321681818181817,-0.001184773908991509
-0.001319181818181818,0.002504369633089532
-0.001316681818181818,0.006193513175171016
-0.001314181818181819,0.002504369633089532
-0.001311681818181818,0.006193513175172694
-0.001309181818181819,0.002504369633089532
-0.001306681818181818,0.002504369633089532
-0.001304181818181819,-0.001184773908991509
-0.001301681818181818,-0.001184773908993186
-0.001299181818181817,0.002504369633089532
-0.001296681818181818,0.002504369633089532
-0.001294181818181818,0.002504369633089532
-0.001291681818181819,-0.001184773908993186
-0.001289181818181818,0.002504369633089532
-0.001286681818181819,0.002504369633089532
-0.001284181818181818,0.002504369633089532
-0.001281681818181819,0.002504369633089532
-0.001279181818181818,0.002504369633089532
-0.001276681818181817,0.002504369633087854
-0.001274181818181818,-0.001184773908993186
-0.001271681818181818,0.002504369633089532
-0.001269181818181819,-0.001184773908993186
-0.001266681818181818,-0.004873917451076792
-0.001264181818181819,-0.001184773908994864
-0.001261681818181818,0.002504369633089532
-0.001259181818181817,0.002504369633089532
-0.001256681818181818,0.002504369633089532
-0.001254181818181817,0.006193513175171016
-0.001251681818181818,0.002504369633089532
-0.001249181818181818,0.002504369633089532
-0.001246681818181819,-0.001184773908993186
-0.001244181818181818,-0.001184773908993186
-0.001241681818181819,-0.004873917451075115
-0.001239181818181818,0.006193513175172694
-0.001236681818181817,-0.001184773908989831
-0.001234181818181818,0.006193513175172694
-0.001231681818181818,0.002504369633089532
-0.001229181818181819,0.002504369633089532
-0.001226681818181818,0.006193513175172694
-0.001224181818181819,0.002504369633089532
-0.001221681818181818,-0.001184773908993186
-0.001219181818181819,-0.001184773908993186
-0.001216681818181818,-0.001184773908993186
-0.001214181818181817,0.002504369633089532
-0.001211681818181818,0.002504369633089532
-0.001209181818181818,-0.001184773908993186
-0.001206681818181819,0.002504369633089532
-0.001204181818181818,0.002504369633089532
-0.001201681818181819,0.002504369633089532
-0.001199181818181818,0.002504369633089532
-0.001196681818181819,-0.001184773908991509
-0.001194181818181818,0.002504369633089532
-0.001191681818181817,-0.001184773908993186
-0.001189181818181818,-0.001184773908993186
-0.001186681818181818,-0.001184773908993186
-0.001184181818181819,-0.001184773908993186
-0.001181681818181818,0.006193513175172694
-0.001179181818181819,0.002504369633091209
-0.001176681818181818,0.002504369633089532
-0.001174181818181819,0.002504369633089532
-0.001171681818181818,0.006193513175172694
-0.001169181818181817,-0.001184773908991509
-0.001166681818181818,0.002504369633089532
-0.001164181818181818,0.002504369633089532
-0.001161681818181819,-0.001184773908993186
-0.001159181818181818,-0.001184773908993186
-0.001156681818181819,0.002504369633087854
-0.001154181818181818,-0.001184773908993186
-0.001151681818181817,-0.001184773908993186
-0.001149181818181818,-0.001184773908993186
-0.001146681818181818,0.002504369633087854
-0.001144181818181818,-0.001184773908993186
-0.001141681818181818,-0.004873917451076792
-0.001139181818181819,-0.004873917451076792
-0.001136681818181818,0.002504369633089532
-0.001134181818181819,0.002504369633089532
-0.001131681818181818,0.002504369633089532
-0.001129181818181817,-0.001184773908991509
-0.001126681818181818,0.002504369633089532
-0.001124181818181818,0.006193513175171016
-0.001121681818181819,0.002504369633089532
-0.001119181818181818,0.002504369633089532
-0.001116681818181819,-0.001184773908991509
-0.001114181818181818,-0.001184773908993186
-0.001111681818181819,-0.001184773908993186
-0.001109181818181818,-0.001184773908993186
-0.001106681818181817,-0.001184773908991509
-0.001104181818181818,0.002504369633089532
-0.001101681818181818,-0.001184773908993186
-0.001099181818181819,-0.001184773908993186
-0.001096681818181818,0.002504369633089532
-0.001094181818181819,0.002504369633089532
-0.001091681818181818,0.002504369633089532
-0.001089181818181819,-0.001184773908991509
-0.001086681818181818,-0.001184773908993186
-0.001084181818181817,0.002504369633087854
-0.001081681818181818,-0.001184773908993186
-0.001079181818181818,-0.001184773908993186
-0.001076681818181819,-0.001184773908993186
-0.001074181818181818,-0.001184773908993186
-0.001071681818181819,-0.001184773908993186
-0.001069181818181818,0.002504369633089532
-0.001066681818181817,0.002504369633087854
-0.001064181818181818,-0.001184773908993186
-0.001061681818181818,-0.001184773908991509
-0.001059181818181818,0.002504369633089532
-0.001056681818181818,0.002504369633089532
-0.001054181818181819,0.002504369633089532
-0.001051681818181818,-0.001184773908993186
-0.001049181818181819,0.002504369633087854
-0.001046681818181818,0.002504369633089532
-0.001044181818181817,0.002504369633089532
-0.001041681818181818,0.002504369633089532
-0.001039181818181818,-0.001184773908989831
-0.001036681818181819,0.006193513175172694
-0.001034181818181818,0.006193513175172694
-0.001031681818181819,0.002504369633091209
-0.001029181818181818,0.002504369633089532
-0.001026681818181819,0.002504369633089532
-0.001024181818181818,-0.001184773908993186
-0.001021681818181817,0.002504369633086176
-0.001019181818181818,-0.004873917451076792
-0.001016681818181818,-0.001184773908993186
-0.001014181818181819,0.002504369633089532
-0.001011681818181818,0.002504369633089532
-0.001009181818181819,-0.001184773908991509
-0.001006681818181818,-0.001184773908993186
-0.001004181818181819,0.002504369633087854
-0.001001681818181818,0.002504369633089532
-0.0009991818181818175,-0.001184773908993186
-0.0009966818181818184,-0.001184773908993186
-0.0009941818181818177,0.002504369633089532
-0.0009916818181818186,-0.001184773908993186
-0.0009891818181818179,0.002504369633089532
-0.0009866818181818188,-0.001184773908991509
-0.0009841818181818181,-0.001184773908993186
-0.0009816818181818173,0.002504369633091209
-0.0009791818181818183,0.006193513175172694
-0.0009766818181818175,0.002504369633089532
-0.0009741818181818185,0.002504369633089532
-0.0009716818181818177,0.002504369633089532
-0.0009691818181818187,-0.001184773908993186
-0.0009666818181818179,-0.001184773908993186
-0.0009641818181818189,-0.001184773908993186
-0.0009616818181818181,-0.004873917451076792
-0.0009591818181818174,0.002504369633087854
-0.0009566818181818183,-0.001184773908993186
-0.0009541818181818176,0.002504369633089532
-0.0009516818181818185,0.002504369633089532
-0.0009491818181818178,0.002504369633089532
-0.0009466818181818187,-0.001184773908991509
-0.000944181818181818,0.006193513175172694
-0.0009416818181818189,0.002504369633091209
-0.0009391818181818182,-0.001184773908993186
-0.0009366818181818174,0.002504369633089532
-0.0009341818181818184,0.002504369633089532
-0.0009316818181818176,-0.001184773908993186
-0.0009291818181818186,-0.001184773908993186
-0.0009266818181818178,0.006193513175172694
-0.0009241818181818188,-0.001184773908989831
-0.000921681818181818,-0.001184773908993186
-0.000919181818181819,0.002504369633087854
-0.0009166818181818182,0.002504369633089532
-0.0009141818181818175,0.002504369633087854
-0.0009116818181818184,-0.001184773908993186
-0.0009091818181818177,0.002504369633089532
-0.0009066818181818186,0.002504369633089532
-0.0009041818181818179,-0.001184773908993186
-0.0009016818181818188,-0.001184773908993186
-0.0008991818181818181,0.002504369633089532
-0.0008966818181818173,0.006193513175172694
-0.0008941818181818183,0.006193513175172694
-0.0008916818181818175,0.002504369633091209
-0.0008891818181818185,0.006193513175172694
-0.0008866818181818177,-0.001184773908993186
-0.0008841818181818187,0.002504369633089532
-0.0008816818181818179,-0.001184773908993186
-0.0008791818181818189,-0.001184773908993186
-0.0008766818181818181,0.002504369633089532
-0.0008741818181818174,0.002504369633089532
-0.0008716818181818183,0.002504369633089532
-0.0008691818181818176,-0.001184773908993186
-0.0008666818181818185,-0.001184773908993186
-0.0008641818181818178,0.006193513175172694
-0.0008616818181818187,0.002504369633091209
-0.000859181818181818,0.002504369633089532
-0.0008566818181818189,0.002504369633089532
-0.0008541818181818182,-0.001184773908993186
-0.0008516818181818174,-0.001184773908993186
-0.0008491818181818184,-0.001184773908993186
-0.0008466818181818176,0.002504369633089532
-0.0008441818181818186,0.002504369633089532
-0.0008416818181818178,-0.001184773908993186
-0.0008391818181818188,0.002504369633087854
-0.000836681818181818,0.002504369633089532
-0.000834181818181819,0.002504369633089532
-0.0008316818181818182,-0.001184773908993186
-0.0008291818181818175,-0.001184773908991509
-0.0008266818181818184,0.002504369633089532
-0.0008241818181818177,-0.001184773908993186
-0.0008216818181818186,-0.001184773908993186
-0.0008191818181818179,0.002504369633089532
-0.0008166818181818188,-0.001184773908991509
-0.0008141818181818181,0.002504369633089532
-0.0008116818181818173,-0.001184773908993186
-0.0008091818181818183,-0.001184773908993186
-0.0008066818181818175,-0.001184773908993186
-0.0008041818181818185,-0.001184773908993186
-0.0008016818181818177,-0.001184773908993186
-0.0007991818181818187,0.002504369633089532
-0.0007966818181818179,0.009882656717255411
-0.0007941818181818189,0.006193513175174371
-0.0007916818181818181,0.006193513175172694
-0.0007891818181818173,0.002504369633089532
-0.0007866818181818183,0.002504369633089532
-0.0007841818181818175,0.002504369633089532
-0.0007816818181818185,0.002504369633089532
-0.0007791818181818178,0.002504369633089532
-0.0007766818181818187,0.002504369633089532
-0.000774181818181818,0.002504369633089532
-0.0007716818181818189,0.002504369633089532
-0.0007691818181818182,0.002504369633089532
-0.0007666818181818174,-0.001184773908993186
-0.0007641818181818184,-0.001184773908993186
-0.0007616818181818176,0.002504369633089532
-0.0007591818181818186,0.002504369633089532
-0.0007566818181818178,-0.001184773908993186
-0.0007541818181818188,-0.001184773908993186
-0.000751681818181818,-0.001184773908993186
-0.000749181818181819,0.002504369633087854
-0.0007466818181818182,0.002504369633089532
-0.0007441818181818174,0.002504369633091209
-0.0007416818181818184,0.006193513175172694
-0.0007391818181818176,0.002504369633089532
-0.0007366818181818186,0.002504369633089532
-0.0007341818181818179,0.006193513175172694
-0.0007316818181818188,0.006193513175172694
-0.0007291818181818181,0.002504369633089532
-0.0007266818181818173,0.002504369633089532
-0.0007241818181818183,0.002504369633089532
-0.0007216818181818175,0.002504369633091209
-0.0007191818181818185,0.006193513175172694
-0.0007166818181818177,0.006193513175172694
-0.0007141818181818187,-0.001184773908993186
-0.0007116818181818179,0.002504369633089532
-0.0007091818181818189,0.006193513175171016
-0.0007066818181818181,0.006193513175172694
-0.0007041818181818173,0.002504369633089532
-0.0007016818181818183,0.002504369633089532
-0.0006991818181818175,-0.001184773908991509
-0.0006966818181818185,0.002504369633089532
-0.0006941818181818177,0.002504369633089532
-0.0006916818181818187,0.006193513175171016
-0.000689181818181818,-0.004873917451076792
-0.0006866818181818189,-0.001184773908994864
-0.0006841818181818182,0.002504369633089532
-0.0006816818181818174,-0.001184773908991509
-0.0006791818181818184,0.002504369633089532
-0.0006766818181818176,0.002504369633089532
-0.0006741818181818186,0.006193513175172694
-0.0006716818181818178,0.006193513175172694
-0.0006691818181818188,0.002504369633091209
-0.000666681818181818,-0.001184773908993186
-0.000664181818181819,0.006193513175169339
-0.0006616818181818182,-0.001184773908993186
-0.0006591818181818174,0.006193513175169339
-0.0006566818181818184,-0.001184773908993186
-0.0006541818181818176,0.002504369633089532
-0.0006516818181818186,0.002504369633089532
-0.0006491818181818178,-0.001184773908993186
-0.0006466818181818188,0.002504369633087854
-0.000644181818181818,0.002504369633089532
-0.0006416818181818173,0.002504369633091209
-0.0006391818181818183,0.006193513175172694
-0.0006366818181818175,0.006193513175171016
-0.0006341818181818185,0.002504369633089532
-0.0006316818181818177,-0.001184773908993186
-0.0006291818181818187,0.002504369633089532
-0.0006266818181818179,0.002504369633089532
-0.0006241818181818189,-0.001184773908991509
-0.0006216818181818181,-0.001184773908993186
-0.0006191818181818173,-0.001184773908991509
-0.0006166818181818183,0.002504369633089532
-0.0006141818181818175,0.006193513175169339
-0.0006116818181818185,-0.001184773908993186
-0.0006091818181818177,0.002504369633089532
-0.0006066818181818187,0.006193513175172694
-0.0006041818181818179,-0.001184773908993186
-0.0006016818181818189,0.002504369633087854
-0.0005991818181818181,-0.001184773908993186
-0.0005966818181818174,0.002504369633089532
-0.0005941818181818184,0.002504369633089532
-0.0005916818181818176,-0.001184773908993186
-0.0005891818181818186,-0.001184773908993186
-0.0005866818181818178,0.002504369633089532
-0.0005841818181818188,0.002504369633089532
-0.000581681818181818,0.002504369633089532
-0.000579181818181819,0.002504369633089532
-0.0005766818181818182,0.002504369633089532
-0.0005741818181818174,0.002504369633089532
-0.0005716818181818184,0.002504369633089532
-0.0005691818181818176,0.002504369633089532
-0.0005666818181818186,-0.001184773908993186
-0.0005641818181818178,-0.001184773908993186
-0.0005616818181818188,-0.001184773908993186
-0.000559181818181818,0.002504369633089532
-0.0005566818181818173,0.002504369633091209
-0.0005541818181818182,0.006193513175172694
-0.0005516818181818175,0.002504369633091209
-0.0005491818181818185,0.006193513175172694
-0.0005466818181818177,0.002504369633089532
-0.0005441818181818187,-0.001184773908993186
-0.0005416818181818179,-0.001184773908993186
-0.0005391818181818189,-0.001184773908993186
-0.0005366818181818181,0.002504369633089532
-0.0005341818181818173,0.002504369633087854
-0.0005316818181818183,-0.001184773908993186
-0.0005291818181818175,0.006193513175172694
-0.0005266818181818185,0.006193513175172694
-0.0005241818181818177,0.002504369633089532
-0.0005216818181818187,-0.001184773908993186
-0.0005191818181818179,0.002504369633089532
-0.0005166818181818189,-0.001184773908991509
-0.0005141818181818181,0.002504369633089532
-0.0005116818181818174,-0.001184773908991509
-0.0005091818181818183,0.002504369633089532
-0.0005066818181818176,-0.001184773908993186
-0.0005041818181818186,0.002504369633089532
-0.0005016818181818178,0.002504369633089532
-0.0004991818181818188,0.002504369633089532
-0.000496681818181818,0.002504369633089532
-0.000494181818181819,0.002504369633089532
-0.0004916818181818182,0.002504369633089532
-0.0004891818181818174,-0.001184773908993186
-0.0004866818181818184,-0.001184773908993186
-0.0004841818181818176,0.002504369633089532
-0.0004816818181818186,-0.001184773908993186
-0.0004791818181818178,0.002504369633089532
-0.0004766818181818188,-0.001184773908991509
-0.000474181818181818,0.002504369633089532
-0.000471681818181819,0.002504369633089532
-0.0004691818181818182,0.002504369633089532
-0.0004666818181818175,0.002504369633089532
