Time (s),Channel 1 (V)
-0.001305939086294415,0.1131786758955799
-0.001303439086294416,0.1131786758955799
-0.001300939086294415,0.1131786758955799
-0.001298439086294415,0.1131786758955799
-0.001295939086294415,0.1131786758955799
-0.001293439086294415,0.1168678194376627
-0.001290939086294416,0.1094895323534968
-0.001288439086294415,0.1131786758955799
-0.001285939086294416,0.1131786758955799
-0.001283439086294415,0.1168678194376627
-0.001280939086294416,0.1168678194376627
-0.001278439086294415,0.1168678194376627
-0.001275939086294415,0.1168678194376627
-0.001273439086294416,0.1168678194376627
-0.001270939086294415,0.1131786758955799
-0.001268439086294416,0.1205569629797458
-0.001265939086294415,0.1168678194376627
-0.001263439086294416,0.1168678194376627
-0.001260939086294415,0.1131786758955799
-0.001258439086294414,0.1205569629797442
-0.001255939086294415,0.1168678194376627
-0.001253439086294415,0.1168678194376627
-0.001250939086294416,0.1168678194376627
-0.001248439086294415,0.1168678194376627
-0.001245939086294416,0.1131786758955799
-0.001243439086294415,0.1168678194376627
-0.001240939086294416,0.1131786758955816
-0.001238439086294415,0.1131786758955799
-0.001235939086294414,0.1094895323534985
-0.001233439086294415,0.1131786758955799
-0.001230939086294415,0.1168678194376643
-0.001228439086294416,0.1205569629797458
-0.001225939086294415,0.1205569629797458
-0.001223439086294416,0.1168678194376627
-0.001220939086294415,0.1131786758955799
-0.001218439086294416,0.1131786758955799
-0.001215939086294415,0.1131786758955799
-0.001213439086294415,0.116867819437661
-0.001210939086294415,0.1131786758955799
-0.001208439086294415,0.1131786758955799
-0.001205939086294416,0.1094895323534968
-0.001203439086294415,0.1168678194376627
-0.001200939086294416,0.1168678194376627
-0.001198439086294415,0.1168678194376627
-0.001195939086294416,0.1168678194376627
-0.001193439086294415,0.1094895323534968
-0.001190939086294415,0.1168678194376593
-0.001188439086294416,0.1094895323534968
-0.001185939086294415,0.1131786758955799
-0.001183439086294416,0.1168678194376627
-0.001180939086294415,0.1168678194376627
-0.001178439086294416,0.1131786758955816
-0.001175939086294415,0.1131786758955799
-0.001173439086294416,0.1094895323534985
-0.001170939086294415,0.1168678194376627
-0.001168439086294415,0.1168678194376627
-0.001165939086294416,0.1168678194376627
-0.001163439086294415,0.1131786758955799
-0.001160939086294416,0.1131786758955799
-0.001158439086294415,0.1094895323534968
-0.001155939086294416,0.1168678194376593
-0.001153439086294415,0.1131786758955799
-0.001150939086294414,0.1131786758955816
-0.001148439086294415,0.1168678194376627
-0.001145939086294415,0.1168678194376627
-0.001143439086294416,0.1168678194376627
-0.001140939086294415,0.1168678194376627
-0.001138439086294416,0.1131786758955799
-0.001135939086294415,0.1131786758955799
-0.001133439086294416,0.1131786758955799
-0.001130939086294415,0.1094895323534968
-0.001128439086294415,0.1131786758955816
-0.001125939086294415,0.1168678194376627
-0.001123439086294415,0.1094895323534985
-0.001120939086294416,0.1131786758955799
-0.001118439086294415,0.1131786758955799
-0.001115939086294416,0.1131786758955799
-0.001113439086294415,0.1131786758955799
-0.001110939086294416,0.1131786758955799
-0.001108439086294415,0.1168678194376627
-0.001105939086294415,0.1094895323534985
-0.001103439086294416,0.1131786758955799
-0.001100939086294415,0.1131786758955799
-0.001098439086294416,0.1131786758955799
-0.001095939086294415,0.1131786758955799
-0.001093439086294416,0.1131786758955799
-0.001090939086294415,0.1168678194376627
-0.001088439086294416,0.1131786758955816
-0.001085939086294415,0.1168678194376627
-0.001083439086294415,0.1168678194376627
-0.001080939086294416,0.1168678194376627
-0.001078439086294415,0.1131786758955799
-0.001075939086294416,0.1131786758955799
-0.001073439086294415,0.1131786758955799
-0.001070939086294416,0.1131786758955799
-0.001068439086294415,0.1131786758955799
-0.001065939086294414,0.1168678194376627
-0.001063439086294415,0.1168678194376627
-0.001060939086294415,0.1131786758955816
-0.001058439086294416,0.1168678194376627
-0.001055939086294415,0.1131786758955799
-0.001053439086294416,0.1168678194376627
-0.001050939086294415,0.1168678194376627
-0.001048439086294416,0.1131786758955816
-0.001045939086294415,0.1131786758955799
-0.001043439086294414,0.1131786758955816
-0.001040939086294415,0.1168678194376627
-0.001038439086294415,0.1131786758955816
-0.001035939086294416,0.1168678194376627
-0.001033439086294415,0.1094895323534968
-0.001030939086294416,0.1168678194376593
-0.001028439086294415,0.1168678194376627
-0.001025939086294416,0.1094895323535001
-0.001023439086294415,0.1094895323534968
-0.001020939086294415,0.1131786758955783
-0.001018439086294416,0.1094895323534968
-0.001015939086294415,0.1131786758955799
-0.001013439086294416,0.1131786758955799
-0.001010939086294415,0.1131786758955799
-0.001008439086294416,0.1131786758955799
-0.001005939086294415,0.1131786758955799
-0.001003439086294416,0.1131786758955799
-0.001000939086294415,0.1131786758955799
-0.0009984390862944146,0.1168678194376593
-0.0009959390862944156,0.1094895323534968
-0.0009934390862944148,0.1131786758955799
-0.0009909390862944158,0.1131786758955799
-0.000988439086294415,0.1094895323534968
-0.000985939086294416,0.1168678194376593
-0.0009834390862944152,0.1094895323534968
-0.0009809390862944144,0.1131786758955799
-0.0009784390862944154,0.1131786758955799
-0.0009759390862944146,0.1131786758955799
-0.0009734390862944156,0.1131786758955799
-0.0009709390862944148,0.1094895323534968
-0.0009684390862944158,0.1168678194376627
-0.0009659390862944151,0.1131786758955799
-0.000963439086294416,0.116867819437661
-0.0009609390862944153,0.1168678194376627
-0.0009584390862944145,0.1131786758955799
-0.0009559390862944155,0.1131786758955799
-0.0009534390862944147,0.1131786758955799
-0.0009509390862944157,0.1131786758955799
-0.0009484390862944149,0.1131786758955799
-0.0009459390862944159,0.1131786758955799
-0.0009434390862944151,0.1168678194376627
-0.0009409390862944161,0.1168678194376627
-0.0009384390862944153,0.1168678194376627
-0.0009359390862944145,0.1131786758955799
-0.0009334390862944155,0.1131786758955799
-0.0009309390862944147,0.1168678194376627
-0.0009284390862944157,0.1131786758955799
-0.0009259390862944149,0.1131786758955799
-0.0009234390862944159,0.116867819437661
-0.0009209390862944151,0.1131786758955799
-0.0009184390862944161,0.116867819437661
-0.0009159390862944154,0.1131786758955799
-0.0009134390862944146,0.1094895323534985
-0.0009109390862944156,0.1131786758955799
-0.0009084390862944148,0.1131786758955799
-0.0009059390862944158,0.1168678194376627
-0.000903439086294415,0.1131786758955799
-0.000900939086294416,0.1131786758955799
-0.0008984390862944152,0.1131786758955799
-0.0008959390862944144,0.1094895323534985
-0.0008934390862944154,0.1131786758955799
-0.0008909390862944146,0.1094895323534985
-0.0008884390862944156,0.1131786758955799
-0.0008859390862944148,0.1131786758955799
-0.0008834390862944158,0.1131786758955799
-0.000880939086294415,0.1168678194376627
-0.000878439086294416,0.1131786758955816
-0.0008759390862944152,0.1094895323534968
-0.0008734390862944145,0.1131786758955799
-0.0008709390862944155,0.1131786758955799
-0.0008684390862944147,0.1131786758955799
-0.0008659390862944157,0.1131786758955799
-0.0008634390862944149,0.1131786758955799
-0.0008609390862944159,0.1131786758955799
-0.0008584390862944151,0.1168678194376627
-0.0008559390862944161,0.1094895323535001
-0.0008534390862944153,0.1168678194376627
-0.0008509390862944145,0.1131786758955816
-0.0008484390862944155,0.1168678194376627
-0.0008459390862944147,0.1131786758955799
-0.0008434390862944157,0.1131786758955799
-0.0008409390862944149,0.1131786758955799
-0.0008384390862944159,0.116867819437661
-0.0008359390862944151,0.1168678194376627
-0.0008334390862944161,0.1131786758955816
-0.0008309390862944153,0.1168678194376627
-0.0008284390862944146,0.1094895323534985
-0.0008259390862944156,0.1131786758955799
-0.0008234390862944148,0.1094895323534968
-0.0008209390862944158,0.1131786758955799
-0.000818439086294415,0.1131786758955799
-0.000815939086294416,0.1131786758955799
-0.0008134390862944152,0.1168678194376627
-0.0008109390862944144,0.1131786758955799
-0.0008084390862944154,0.1131786758955799
-0.0008059390862944146,0.116867819437661
-0.0008034390862944156,0.1131786758955799
-0.0008009390862944148,0.1168678194376627
-0.0007984390862944158,0.1131786758955799
-0.000795939086294415,0.1094895323534968
-0.000793439086294416,0.1131786758955783
-0.0007909390862944152,0.1168678194376627
-0.0007884390862944145,0.1168678194376593
-0.0007859390862944154,0.1094895323534968
-0.0007834390862944147,0.1094895323535001
-0.0007809390862944156,0.1168678194376627
-0.0007784390862944149,0.1168678194376627
-0.0007759390862944159,0.1131786758955816
-0.0007734390862944151,0.1131786758955799
-0.0007709390862944161,0.116867819437661
-0.0007684390862944153,0.1131786758955799
-0.0007659390862944145,0.1094895323534985
-0.0007634390862944155,0.1131786758955799
-0.0007609390862944147,0.1131786758955799
-0.0007584390862944157,0.1131786758955799
-0.0007559390862944149,0.1131786758955799
-0.0007534390862944159,0.1205569629797425
-0.0007509390862944151,0.1131786758955799
-0.0007484390862944161,0.116867819437661
-0.0007459390862944153,0.1131786758955799
-0.0007434390862944146,0.1168678194376627
-0.0007409390862944155,0.1168678194376627
-0.0007384390862944148,0.1131786758955799
-0.0007359390862944157,0.1168678194376627
-0.000733439086294415,0.1131786758955799
-0.000730939086294416,0.1094895323534985
-0.0007284390862944152,0.1168678194376627
-0.0007259390862944144,0.1168678194376593
-0.0007234390862944154,0.1094895323534968
-0.0007209390862944146,0.1094895323534968
-0.0007184390862944156,0.1094895323534968
-0.0007159390862944148,0.1131786758955799
-0.0007134390862944158,0.1131786758955799
-0.000710939086294415,0.1094895323534968
-0.000708439086294416,0.1205569629797408
-0.0007059390862944152,0.1131786758955799
-0.0007034390862944145,0.1131786758955799
-0.0007009390862944154,0.1131786758955799
-0.0006984390862944147,0.1131786758955783
-0.0006959390862944156,0.1094895323534968
-0.0006934390862944149,0.1131786758955799
-0.0006909390862944158,0.116867819437661
-0.0006884390862944151,0.1168678194376627
-0.0006859390862944161,0.1131786758955816
-0.0006834390862944153,0.1168678194376627
-0.0006809390862944145,0.1205569629797425
-0.0006784390862944155,0.1131786758955799
-0.0006759390862944147,0.1205569629797458
-0.0006734390862944157,0.1131786758955799
-0.0006709390862944149,0.1131786758955799
-0.0006684390862944159,0.1131786758955799
-0.0006659390862944151,0.1131786758955799
-0.0006634390862944161,0.1131786758955799
-0.0006609390862944153,0.1131786758955799
-0.0006584390862944146,0.1131786758955833
-0.0006559390862944155,0.1205569629797458
-0.0006534390862944148,0.1131786758955799
-0.0006509390862944157,0.1168678194376627
-0.000648439086294415,0.1131786758955799
-0.0006459390862944159,0.1131786758955799
-0.0006434390862944152,0.1131786758955799
-0.0006409390862944144,0.1168678194376627
-0.0006384390862944154,0.1168678194376627
-0.0006359390862944146,0.1168678194376627
-0.0006334390862944156,0.1168678194376627
-0.0006309390862944148,0.1131786758955799
-0.0006284390862944158,0.1168678194376627
-0.000625939086294415,0.1094895323534968
-0.000623439086294416,0.1131786758955783
-0.0006209390862944152,0.1094895323534968
-0.0006184390862944145,0.1131786758955799
-0.0006159390862944154,0.1131786758955799
-0.0006134390862944147,0.1131786758955816
-0.0006109390862944156,0.1168678194376627
-0.0006084390862944149,0.1168678194376627
-0.0006059390862944158,0.1131786758955799
-0.0006034390862944151,0.1168678194376627
-0.000600939086294416,0.1168678194376627
-0.0005984390862944153,0.1168678194376627
-0.0005959390862944145,0.1168678194376627
-0.0005934390862944155,0.1168678194376627
-0.0005909390862944147,0.1131786758955799
-0.0005884390862944157,0.1131786758955799
-0.0005859390862944149,0.1168678194376627
-0.0005834390862944159,0.1168678194376627
-0.0005809390862944151,0.1168678194376627
-0.0005784390862944161,0.1094895323535001
-0.0005759390862944153,0.1168678194376627
-0.0005734390862944146,0.116867819437661
-0.0005709390862944155,0.1131786758955799
-0.0005684390862944148,0.1168678194376627
-0.0005659390862944157,0.1168678194376627
-0.000563439086294415,0.1168678194376627
-0.0005609390862944159,0.1131786758955816
-0.0005584390862944152,0.1131786758955799
-0.0005559390862944144,0.116867819437661
-0.0005534390862944154,0.1131786758955799
-0.0005509390862944146,0.116867819437661
-0.0005484390862944156,0.1131786758955799
-0.0005459390862944148,0.1168678194376627
-0.0005434390862944158,0.1168678194376627
-0.000540939086294415,0.1168678194376627
-0.000538439086294416,0.1131786758955816
-0.0005359390862944152,0.1168678194376627
-0.0005334390862944145,0.1094895323534985
-0.0005309390862944154,0.1131786758955799
-0.0005284390862944147,0.1131786758955799
-0.0005259390862944156,0.1131786758955799
-0.0005234390862944149,0.1131786758955799
-0.0005209390862944158,0.1168678194376627
-0.0005184390862944151,0.1168678194376627
-0.000515939086294416,0.1168678194376627
-0.0005134390862944153,0.1168678194376627
-0.0005109390862944145,0.1168678194376627
-0.0005084390862944155,0.1168678194376627
-0.0005059390862944147,0.1168678194376627
-0.0005034390862944157,0.1168678194376627
-0.0005009390862944149,0.1168678194376627
-0.0004984390862944159,0.1168678194376627
-0.0004959390862944151,0.1168678194376627
-0.0004934390862944161,0.1168678194376627
-0.0004909390862944153,0.1168678194376627
-0.0004884390862944146,0.1205569629797458
-0.0004859390862944155,0.1205569629797458
-0.0004834390862944148,0.1168678194376627
-0.0004809390862944157,0.1168678194376627
-0.000478439086294415,0.1168678194376627
-0.0004759390862944159,0.1168678194376627
-0.0004734390862944152,0.1168678194376627
-0.0004709390862944161,0.1205569629797442
-0.0004684390862944154,0.1168678194376627
-0.0004659390862944146,0.1131786758955799
-0.0004634390862944156,0.1131786758955799
-0.0004609390862944148,0.1131786758955799
-0.0004584390862944158,0.1131786758955799
-0.000455939086294415,0.1205569629797458
-0.000453439086294416,0.1168678194376643
-0.0004509390862944152,0.1168678194376627
-0.0004484390862944145,0.1168678194376593
-0.0004459390862944154,0.1094895323534968
-0.0004434390862944147,0.1205569629797458
-0.0004409390862944156,0.1205569629797458
-0.0004384390862944149,0.1168678194376627
-0.0004359390862944158,0.1168678194376627
-0.0004334390862944151,0.1094895323534968
-0.000430939086294416,0.1168678194376593
-0.0004284390862944153,0.1168678194376627
-0.0004259390862944145,0.1131786758955799
