Time (s),Channel 1 (V)
-0.003695437047101447,0.009882656717255411
-0.003689187047101448,0.009882656717255411
-0.003682937047101448,0.009882656717255411
-0.003676687047101449,0.01357180025933857
-0.00367043704710145,0.01357180025933857
-0.003664187047101447,0.01357180025933857
-0.003657937047101448,0.01357180025933857
-0.003651687047101448,0.01357180025933857
-0.003645437047101449,0.01357180025933857
-0.00363918704710145,0.009882656717257089
-0.003632937047101447,0.009882656717255411
-0.003626687047101448,0.01357180025933857
-0.003620437047101448,0.009882656717255411
-0.003614187047101449,0.01357180025933857
-0.00360793704710145,0.009882656717257089
-0.003601687047101447,0.01357180025933857
-0.003595437047101448,0.009882656717255411
-0.003589187047101448,0.01357180025933857
-0.003582937047101449,0.01357180025933857
-0.00357668704710145,0.009882656717257089
-0.003570437047101447,0.01357180025933857
-0.003564187047101448,0.01357180025933857
-0.003557937047101448,0.009882656717255411
-0.003551687047101449,0.01357180025933857
-0.00354543704710145,0.01357180025933857
-0.003539187047101447,0.009882656717255411
-0.003532937047101448,0.01357180025933857
-0.003526687047101448,0.009882656717255411
-0.003520437047101449,0.009882656717255411
-0.00351418704710145,0.0135718002593369
-0.003507937047101447,0.01726094380142174
-0.003501687047101448,0.009882656717255411
-0.003495437047101448,0.009882656717255411
-0.003489187047101449,0.01357180025933857
-0.00348293704710145,0.009882656717257089
-0.003476687047101447,0.009882656717255411
-0.003470437047101448,0.01357180025933857
-0.003464187047101448,0.009882656717255411
-0.003457937047101449,0.01357180025933857
-0.00345168704710145,0.01357180025933857
-0.003445437047101447,0.009882656717255411
-0.003439187047101448,0.01357180025933857
-0.003432937047101448,0.009882656717255411
-0.003426687047101449,0.009882656717255411
-0.00342043704710145,0.01357180025933857
-0.003414187047101447,0.01357180025933857
-0.003407937047101448,0.009882656717255411
-0.003401687047101448,0.009882656717255411
-0.003395437047101449,0.009882656717255411
-0.00338918704710145,0.01357180025933857
-0.003382937047101447,0.01357180025933857
-0.003376687047101447,0.01357180025933857
-0.003370437047101448,0.01357180025933857
-0.003364187047101449,0.009882656717255411
-0.00335793704710145,0.009882656717255411
-0.003351687047101447,0.009882656717255411
-0.003345437047101447,0.009882656717255411
-0.003339187047101448,0.009882656717255411
-0.003332937047101449,0.01726094380142174
-0.00332668704710145,0.009882656717255411
-0.003320437047101447,0.009882656717258766
-0.003314187047101447,0.01726094380142174
-0.003307937047101448,0.01357180025933857
-0.003301687047101449,0.01357180025933857
-0.003295437047101449,0.01357180025933857
-0.003289187047101447,0.0135718002593369
-0.003282937047101447,0.009882656717255411
-0.003276687047101448,0.01357180025933857
-0.003270437047101449,0.01357180025933857
-0.003264187047101449,0.01357180025933857
-0.003257937047101447,0.009882656717257089
-0.003251687047101447,0.01357180025933857
-0.003245437047101448,0.006193513175172694
-0.003239187047101449,0.009882656717255411
-0.003232937047101449,0.01357180025933857
-0.003226687047101447,0.009882656717255411
-0.003220437047101447,0.009882656717255411
-0.003214187047101448,0.01357180025933857
-0.003207937047101449,0.01357180025933857
-0.003201687047101449,0.01357180025933857
-0.003195437047101447,0.009882656717257089
-0.003189187047101447,0.01357180025933857
-0.003182937047101448,0.01357180025933857
-0.003176687047101449,0.01357180025933857
-0.003170437047101449,0.009882656717255411
-0.003164187047101447,0.01726094380141838
-0.003157937047101447,0.009882656717255411
-0.003151687047101448,0.01357180025933857
-0.003145437047101449,0.01357180025933857
-0.003139187047101449,0.01357180025933857
-0.003132937047101447,0.01357180025933857
-0.003126687047101447,0.01357180025933857
-0.003120437047101448,0.01357180025933857
-0.003114187047101449,0.01357180025933857
-0.003107937047101449,0.01357180025933857
-0.003101687047101447,0.01357180025933857
-0.003095437047101447,0.01357180025933857
-0.003089187047101448,0.01357180025933857
-0.003082937047101449,0.009882656717255411
-0.003076687047101449,0.01357180025933857
-0.003070437047101447,0.01726094380142174
-0.003064187047101447,0.01726094380142174
-0.003057937047101448,0.01357180025933857
-0.003051687047101449,0.009882656717255411
-0.003045437047101449,0.01357180025933857
-0.00303918704710145,0.01357180025933857
-0.003032937047101447,0.009882656717255411
-0.003026687047101448,0.01357180025933857
-0.003020437047101449,0.009882656717255411
-0.003014187047101449,0.01357180025933857
-0.00300793704710145,0.01357180025933857
-0.003001687047101447,0.01357180025933857
-0.002995437047101448,0.009882656717255411
-0.002989187047101449,0.009882656717255411
-0.002982937047101449,0.009882656717255411
-0.00297668704710145,0.0135718002593369
-0.002970437047101447,0.009882656717255411
-0.002964187047101448,0.009882656717255411
-0.002957937047101449,0.009882656717255411
-0.002951687047101449,0.01357180025933857
-0.00294543704710145,0.009882656717257089
-0.002939187047101447,0.01357180025933857
-0.002932937047101448,0.01357180025933857
-0.002926687047101448,0.009882656717255411
-0.002920437047101449,0.01357180025933857
-0.00291418704710145,0.009882656717257089
-0.002907937047101447,0.01357180025933857
-0.002901687047101448,0.01357180025933857
-0.002895437047101448,0.009882656717255411
-0.002889187047101449,0.01357180025933857
-0.00288293704710145,0.01357180025933857
-0.002876687047101447,0.01357180025933857
-0.002870437047101448,0.01357180025933857
-0.002864187047101448,0.01357180025933857
-0.002857937047101449,0.009882656717255411
-0.00285168704710145,0.0135718002593369
-0.002845437047101447,0.01357180025933857
-0.002839187047101448,0.01357180025933857
-0.002832937047101448,0.01357180025933857
-0.002826687047101449,0.009882656717255411
-0.00282043704710145,0.0135718002593369
-0.002814187047101447,0.01357180025933857
-0.002807937047101448,0.01357180025933857
-0.002801687047101448,0.009882656717255411
-0.002795437047101449,0.01357180025933857
-0.00278918704710145,0.01357180025933857
-0.002782937047101447,0.01357180025933857
-0.002776687047101448,0.009882656717255411
-0.002770437047101448,0.01357180025933857
-0.002764187047101449,0.01357180025933857
-0.00275793704710145,0.009882656717257089
-0.002751687047101447,0.01357180025933857
-0.002745437047101448,0.01357180025933857
-0.002739187047101448,0.009882656717255411
-0.002732937047101449,0.01357180025933857
-0.00272668704710145,0.01357180025933857
-0.002720437047101447,0.01357180025933857
-0.002714187047101448,0.009882656717255411
-0.002707937047101448,0.01357180025933857
-0.002701687047101449,0.01357180025933857
-0.00269543704710145,0.01357180025933857
-0.002689187047101447,0.01357180025933857
-0.002682937047101448,0.009882656717255411
-0.002676687047101448,0.009882656717255411
-0.002670437047101449,0.009882656717255411
-0.00266418704710145,0.01357180025933857
-0.002657937047101447,0.009882656717255411
-0.002651687047101448,0.009882656717255411
-0.002645437047101448,0.01357180025933857
-0.002639187047101449,0.01357180025933857
-0.00263293704710145,0.01357180025933857
-0.002626687047101447,0.009882656717255411
-0.002620437047101448,0.01357180025933857
-0.002614187047101448,0.009882656717255411
-0.002607937047101449,0.009882656717255411
-0.00260168704710145,0.01357180025933857
-0.002595437047101447,0.009882656717255411
-0.002589187047101447,0.009882656717255411
-0.002582937047101448,0.009882656717255411
-0.002576687047101449,0.009882656717255411
-0.00257043704710145,0.009882656717255411
-0.002564187047101447,0.0135718002593369
-0.002557937047101447,0.009882656717255411
-0.002551687047101448,0.009882656717255411
-0.002545437047101449,0.006193513175172694
-0.00253918704710145,0.01357180025933857
-0.002532937047101447,0.0135718002593369
-0.002526687047101447,0.009882656717255411
-0.002520437047101448,0.009882656717255411
-0.002514187047101449,0.01357180025933857
-0.002507937047101449,0.009882656717255411
-0.002501687047101447,0.01357180025933857
-0.002495437047101447,0.01357180025933857
-0.002489187047101448,0.01726094380142174
-0.002482937047101449,0.01357180025933857
-0.002476687047101449,0.009882656717255411
-0.002470437047101447,0.009882656717257089
-0.002464187047101447,0.01357180025933857
-0.002457937047101448,0.01357180025933857
-0.002451687047101449,0.01357180025933857
-0.002445437047101449,0.009882656717255411
-0.002439187047101447,0.01357180025933857
-0.002432937047101447,0.01357180025933857
-0.002426687047101448,0.009882656717255411
-0.002420437047101449,0.009882656717255411
-0.002414187047101449,0.009882656717255411
-0.002407937047101447,0.0135718002593369
-0.002401687047101447,0.009882656717255411
-0.002395437047101448,0.01357180025933857
-0.002389187047101449,0.01357180025933857
-0.002382937047101449,0.009882656717255411
-0.002376687047101447,0.009882656717257089
-0.002370437047101447,0.01357180025933857
-0.002364187047101448,0.01357180025933857
-0.002357937047101449,0.009882656717255411
-0.002351687047101449,0.01357180025933857
-0.002345437047101447,0.009882656717257089
-0.002339187047101447,0.01357180025933857
-0.002332937047101448,0.009882656717255411
-0.002326687047101449,0.01357180025933857
-0.002320437047101449,0.01357180025933857
-0.002314187047101447,0.009882656717255411
-0.002307937047101447,0.009882656717255411
-0.002301687047101448,0.009882656717255411
-0.002295437047101449,0.01357180025933857
-0.002289187047101449,0.009882656717255411
-0.002282937047101447,0.0135718002593369
-0.002276687047101447,0.009882656717255411
-0.002270437047101448,0.01357180025933857
-0.002264187047101449,0.009882656717255411
-0.002257937047101449,0.01357180025933857
-0.00225168704710145,0.009882656717257089
-0.002245437047101447,0.009882656717255411
-0.002239187047101448,0.01357180025933857
-0.002232937047101449,0.01357180025933857
-0.002226687047101449,0.01357180025933857
-0.00222043704710145,0.009882656717257089
-0.002214187047101447,0.01357180025933857
-0.002207937047101448,0.009882656717255411
-0.002201687047101449,0.01357180025933857
-0.002195437047101449,0.01357180025933857
-0.00218918704710145,0.009882656717257089
-0.002182937047101447,0.009882656717255411
-0.002176687047101448,0.01357180025933857
-0.002170437047101448,0.009882656717255411
-0.002164187047101449,0.01357180025933857
-0.00215793704710145,0.01357180025933857
-0.002151687047101447,0.01357180025933857
-0.002145437047101448,0.009882656717255411
-0.002139187047101448,0.01357180025933857
-0.002132937047101449,0.01357180025933857
-0.00212668704710145,0.009882656717257089
-0.002120437047101447,0.009882656717255411
-0.002114187047101448,0.01357180025933857
-0.002107937047101448,0.009882656717255411
-0.002101687047101449,0.01357180025933857
-0.00209543704710145,0.009882656717257089
-0.002089187047101447,0.009882656717255411
-0.002082937047101448,0.009882656717255411
-0.002076687047101448,0.009882656717255411
-0.002070437047101449,0.009882656717255411
-0.00206418704710145,0.0135718002593369
-0.002057937047101447,0.009882656717255411
-0.002051687047101448,0.009882656717255411
-0.002045437047101448,0.009882656717255411
-0.002039187047101449,0.01726094380142174
-0.00203293704710145,0.009882656717258766
-0.002026687047101447,0.009882656717255411
-0.002020437047101448,0.009882656717255411
-0.002014187047101448,0.01357180025933857
-0.002007937047101449,0.01357180025933857
-0.00200168704710145,0.009882656717257089
-0.001995437047101447,0.01357180025933857
-0.001989187047101448,0.01357180025933857
-0.001982937047101448,0.01357180025933857
-0.001976687047101449,0.01357180025933857
-0.00197043704710145,0.009882656717257089
-0.001964187047101447,0.009882656717255411
-0.001957937047101448,0.009882656717255411
-0.001951687047101448,0.01357180025933857
-0.001945437047101449,0.01357180025933857
-0.00193918704710145,0.01357180025933857
-0.001932937047101447,0.01357180025933857
-0.001926687047101448,0.01726094380142174
-0.001920437047101448,0.01357180025933857
-0.001914187047101449,0.01357180025933857
-0.00190793704710145,0.01357180025933857
-0.001901687047101447,0.01357180025933857
-0.001895437047101448,0.009882656717255411
-0.001889187047101448,0.009882656717255411
-0.001882937047101449,0.009882656717255411
-0.00187668704710145,0.01357180025933857
-0.001870437047101447,0.01357180025933857
-0.001864187047101448,0.01357180025933857
-0.001857937047101448,0.009882656717255411
-0.001851687047101449,0.009882656717255411
-0.00184543704710145,0.01357180025933857
-0.001839187047101447,0.01357180025933857
-0.001832937047101448,0.01357180025933857
-0.001826687047101448,0.009882656717255411
-0.001820437047101449,0.009882656717255411
-0.00181418704710145,0.009882656717255411
-0.001807937047101447,0.009882656717257089
-0.001801687047101447,0.01357180025933857
-0.001795437047101448,0.01357180025933857
-0.001789187047101449,0.01357180025933857
-0.00178293704710145,0.01357180025933857
-0.001776687047101447,0.0135718002593369
-0.001770437047101447,0.009882656717255411
-0.001764187047101448,0.01357180025933857
-0.001757937047101449,0.01357180025933857
-0.00175168704710145,0.01357180025933857
-0.001745437047101447,0.01357180025933857
-0.001739187047101447,0.01357180025933857
-0.001732937047101448,0.009882656717255411
-0.001726687047101449,0.01357180025933857
-0.001720437047101449,0.01357180025933857
-0.001714187047101447,0.0135718002593369
-0.001707937047101447,0.009882656717255411
-0.001701687047101448,0.009882656717255411
-0.001695437047101449,0.01357180025933857
-0.001689187047101449,0.01357180025933857
-0.001682937047101447,0.01357180025933857
-0.001676687047101447,0.01357180025933857
-0.001670437047101448,0.01357180025933857
-0.001664187047101449,0.01357180025933857
-0.001657937047101449,0.01357180025933857
-0.001651687047101447,0.0135718002593369
-0.001645437047101447,0.009882656717255411
-0.001639187047101448,0.01357180025933857
-0.001632937047101449,0.009882656717255411
-0.001626687047101449,0.01357180025933857
-0.001620437047101447,0.0135718002593369
-0.001614187047101447,0.009882656717255411
-0.001607937047101448,0.01357180025933857
-0.001601687047101449,0.01357180025933857
-0.001595437047101449,0.01357180025933857
-0.001589187047101447,0.009882656717255411
-0.001582937047101447,0.009882656717255411
-0.001576687047101448,0.01357180025933857
-0.001570437047101449,0.01357180025933857
-0.001564187047101449,0.01726094380142174
-0.001557937047101447,0.0135718002593369
-0.001551687047101447,0.009882656717255411
-0.001545437047101448,0.009882656717255411
-0.001539187047101449,0.009882656717255411
-0.001532937047101449,0.01357180025933857
-0.001526687047101447,0.01357180025933857
-0.001520437047101447,0.01357180025933857
-0.001514187047101448,0.01357180025933857
-0.001507937047101449,0.009882656717255411
-0.001501687047101449,0.01357180025933857
-0.001495437047101447,0.01357180025933857
-0.001489187047101447,0.01357180025933857
-0.001482937047101448,0.01357180025933857
-0.001476687047101449,0.006193513175172694
-0.001470437047101449,0.01357180025933857
-0.00146418704710145,0.01357180025933857
-0.001457937047101447,0.009882656717255411
-0.001451687047101448,0.009882656717255411
-0.001445437047101449,0.01357180025933857
-0.001439187047101449,0.01357180025933857
-0.00143293704710145,0.01357180025933857
-0.001426687047101447,0.01357180025933857
-0.001420437047101448,0.01357180025933857
-0.001414187047101449,0.01357180025933857
-0.001407937047101449,0.009882656717255411
-0.00140168704710145,0.0135718002593369
-0.001395437047101447,0.01357180025933857
-0.001389187047101448,0.01357180025933857
-0.001382937047101448,0.009882656717255411
-0.001376687047101449,0.01357180025933857
-0.00137043704710145,0.009882656717257089
-0.001364187047101447,0.009882656717255411
-0.001357937047101448,0.009882656717255411
-0.001351687047101448,0.009882656717255411
-0.001345437047101449,0.009882656717255411
-0.00133918704710145,0.0135718002593369
-0.001332937047101447,0.01357180025933857
-0.001326687047101448,0.009882656717255411
-0.001320437047101448,0.01357180025933857
-0.001314187047101449,0.009882656717255411
-0.00130793704710145,0.009882656717255411
-0.001301687047101447,0.01357180025933857
-0.001295437047101448,0.01357180025933857
-0.001289187047101448,0.009882656717255411
-0.001282937047101449,0.009882656717255411
-0.00127668704710145,0.0135718002593369
-0.001270437047101447,0.009882656717255411
-0.001264187047101448,0.009882656717255411
-0.001257937047101448,0.009882656717255411
-0.001251687047101449,0.01357180025933857
-0.00124543704710145,0.01357180025933857
-0.001239187047101447,0.009882656717255411
-0.001232937047101448,0.01357180025933857
-0.001226687047101448,0.006193513175172694
-0.001220437047101449,0.009882656717255411
-0.00121418704710145,0.009882656717255411
-0.001207937047101447,0.01357180025933857
-0.001201687047101448,0.009882656717255411
-0.001195437047101448,0.009882656717255411
-0.001189187047101449,0.009882656717255411
-0.00118293704710145,0.0135718002593369
-0.001176687047101447,0.01357180025933857
-0.001170437047101448,0.01357180025933857
-0.001164187047101448,0.01357180025933857
-0.001157937047101449,0.009882656717255411
-0.00115168704710145,0.0135718002593369
-0.001145437047101447,0.009882656717255411
-0.001139187047101448,0.01357180025933857
-0.001132937047101448,0.01357180025933857
-0.001126687047101449,0.01357180025933857
-0.00112043704710145,0.01357180025933857
-0.001114187047101447,0.01357180025933857
-0.001107937047101448,0.01357180025933857
-0.001101687047101448,0.01357180025933857
-0.001095437047101449,0.009882656717255411
-0.00108918704710145,0.01357180025933857
-0.001082937047101447,0.01357180025933857
-0.001076687047101448,0.01357180025933857
-0.001070437047101448,0.01357180025933857
-0.001064187047101449,0.009882656717255411
-0.00105793704710145,0.01357180025933857
-0.001051687047101447,0.01357180025933857
-0.001045437047101447,0.009882656717255411
-0.001039187047101448,0.009882656717255411
-0.001032937047101449,0.01357180025933857
-0.00102668704710145,0.01357180025933857
-0.001020437047101447,0.009882656717257089
-0.001014187047101447,0.01357180025933857
-0.001007937047101448,0.01357180025933857
